ENT.L,-0.04188370881346397
ENX.PA,0.09581588468920793
EONGn.DE,0.14087791172513708
EPIRa.ST,0.07301983976974921
EQNR.OL,0.08558345583587486
EQTAB.ST,0.17043709837836332
ERICb.ST,0.0096965889828093
ESLX.PA,0.23991363088149784
ESSITYb.ST,0.050352672585835104
EUFI.PA,-0.08712943634908894
EURA.PA,-0.03616474346948301
EVDG.DE,0.06855295704021733
EVKn.DE,-0.1704766200040797
EVOG.ST,0.03994287665254347
EXHO.PA,-0.0158187297400651
EXOR.AS,0.09266264868163644
EXPN.L,0.05088997184914587
EZJ.L,-0.03851768893559894
FBK.MI,0.13631115329048274
FDJU.PA,-0.07254301154430234
FER.MC,0.260084510651141
FHZN.S,0.0864382774347813
FLS.CO,0.2027363668412852
FMEG.DE,-0.13527871738103542
FNTGn.DE,0.13668999527767273
FORTUM.HE,0.0722434059896084
FOUG.PA,0.11052232973354695
FPE3_p.DE,-0.09414349699401836
FRAG.DE,0.10458382639590028
FREG.DE,0.03371858042304123
FRES.L,0.3322303630742425
FRO.OL,0.37730396591477744
FTKn.DE,0.18061031312243253
G1AG.DE,0.18168993480776732
G24n.DE,0.03011648688003786
GALE.S,0.11748423293791802
GALP.LS,0.18739952036894292
GASI.MI,0.1872077160796265
GAW.L,0.17543152250091149
GBFG.DE,0.362053849492583
GBLB.BR,-0.021147976165199697
GEBN.S,0.0492420908745805
GETIb.ST,-0.022788605460964152
GETP.PA,0.046844942324109816
GF.S,0.02858016527932835
GFCP.PA,-0.116403233315881
GFTU_u.L,-0.02032040297807342
GIVN.S,-0.03158097405180773
GJFG.OL,0.047395056540216834
GLEN.L,0.033317060851834356
GMAB.CO,0.10815526035436243
GRLS.MC,-0.12016023805715265
GSK.L,0.045224013015087196
GTT.PA,0.19309823510802923
HAGG.DE,0.40166292686553906
HBANC.S,0.1849785009730192
HEIG.DE,0.2840656662979784
HEIO.AS,-0.05639639610852179
HEXAb.ST,0.018079132265867798
HIK.L,-0.08338755142146634
HLMA.L,0.08538630237860463
HMb.ST,0.0004945393066988882
HNKG_p.DE,-0.04409655826498625
HNRGn.DE,0.15520592742181963
HOLMb.ST,-0.04513353093282097
HOLN.S,0.251896855986773
HOTG.DE,0.4213634220713566
HPOLb.ST,0.04473740174573793
HRA.MI,0.07329547882912027
HRMS.PA,0.21375987098451915
HSBA.L,0.21462289660900807
HUBN.S,0.13671149792089393
HUH1V.HE,-0.034863240255312934
HWDN.L,0.024416739872385865
IBE.MC,0.1478808418490286
ICAG.L,0.18957139784466104
ICGIN.L,0.009098253016200122
IDR.MC,0.4289537260451235
IETB.BR,0.2255625839713481
IFXGn.DE,0.13096415446575493
IG.MI,0.17330301140631443
IGG.L,0.10702330884537262
IHG.L,0.16440472705546705
III.L,0.24142179009334686
IMB.L,0.23193065221143166
IMCD.AS,-0.07855592896768353
IMI.L,0.08546754891092961
INCH.L,0.048068456188698934
INDT.ST,0.14009808522401002
INDUc.ST,0.05952381255649471
INF.L,0.15976518091589698
INGA.AS,0.2261896257958908
INPST.AS,-0.12243400690078998
INVEb.ST,0.1782167510592332
INVP.L,0.20285974236497914
INWT.MI,0.025780662032312714
IPN.PA,0.10751604205585373
ISP.MI,0.20362627838273772
ISS.CO,0.16706722592470122
ITPG.MI,0.07411797857259132
ITRK.L,-0.10018322405613868
ITV.L,-0.07746732286015875
ITX.MC,0.14084710774667253
JD.L,-0.14645049467830282
JDEP.AS,0.025705610562521315
JMAT.L,-0.16092554264422682
JMT.LS,0.14222760487486297
JYSK.CO,0.289741232560683
KBC.BR,0.09947589952560645
KBCA.BR,0.15069891223222742
KBX.DE,-0.04166801046560599
KCRA.HE,0.29853456349139484
KEMIRA.HE,0.056316399128040755
KESKOB.HE,-0.013317921440505606
KGH.WA,0.08458984057764748
KGX.DE,0.07894744378779484
KINVb.ST,-0.21183505037773478
KNEBV.HE,0.022173548835246373
KNIN.S,0.0736058052911732
KOG.OL,0.5288675711372903
KPN.AS,0.12680754338738753
KSP.I,0.11359246211541693
KYGa.I,-0.07260444617201968
LAND.L,-0.01508001955752988
LATOb.ST,0.08031635532869043
LDOF.MI,0.46524795093359694
LEGD.PA,0.0959055838224552
LEGn.DE,-0.13811247237926716
LGEN.L,-0.0060708701493657185
LHAG.DE,0.021953324728852322
LIFCOb.ST,0.2357934892007034
LIGHT.AS,-0.21438012092770584
LISP.S,0.12733634481625575
LLOY.L,0.22608101012551607
LMPL.L,-0.05006031581203642
LOIM.PA,0.07265038526861482
LONN.S,0.04382988854996653
LOOMIS.ST,0.17734551674671445
LPPP.WA,0.32155830285824305
LSEG.L,-0.010350733778736805
LTEN.PA,-0.019633943385754932
LUNDb.ST,0.028901489475452798
LVMH.PA,0.05504415183021127
MAERSKb.CO,0.048573990405242684
MAP.MC,0.15757326667253616
MBGn.DE,0.07148868087210355
MBK.WA,0.37378597299063504
METSO.HE,0.11750138148114306
MICP.PA,-0.034119644683339875
MKS.L,0.2638113135577005
MNDI.L,-0.18136696790831897
MOBN.S,0.07356431067956112
MONC.MI,0.03395695339337304
MOWI.OL,0.04733733446068013
MRCG.DE,0.06554958261908733
MRL.MC,0.06716108703239435
MRON.L,0.20995985066074968
MT.AS,0.14834089327985073
MTO.L,0.3229035382447737
MTXGn.DE,0.14378229940354514
MUVGn.DE,0.2251514635192683
MWDP.PA,-0.01869849345982426
MYCR.ST,0.10805410379999666
NAFG.DE,0.20207539031157437
NDAFI.HE,0.2090713570346458
NDXG.DE,0.21526615691290926
NEKG.DE,0.16454667285599406
NESN.S,-0.033187722606133715
NESTE.HE,-0.14721728051984978
NEXII.MI,-0.16832010452182977
NEXS.PA,0.17840111189269797
NG.L,0.09384196749822714
NHY.OL,0.11254946104183437
NIBEb.ST,-0.027024206808906097
NKT.CO,0.38535043588490436
NN.AS,0.17628976075085775
NOD.OL,-0.023409497910934406
NOKIA.HE,0.08055404252815676
NOVN.S,0.08877856023298915
NOVOb.CO,0.20726111119161922
NSISb.CO,0.10373594312948722
NTGY.MC,0.10966531056818712
NWG.L,0.33214253955688633
NXT.L,0.1675812100212794
OMVV.VI,0.02730128830090897
ORAN.PA,0.10210908198342511
OREP.PA,0.05215551028969109
ORK.OL,0.06225805782886251
ORNBV.HE,0.08934537380695304
ORSTED.CO,-0.23324034315589734
PEO.WA,0.22579146077925805
PERP.PA,-0.15145833532038327
PGHN.S,-0.03300967784620289
PHG.AS,-0.025624534891433758
PHNX.L,0.0369498985246471
PHP.L,-0.09733977539763537
PKN.WA,0.11313989322993928
PKO.WA,0.2115065780514896
PLUSP.L,0.2305253306266762
PNDORA.CO,0.13991738881023544
PNN.L,-0.028017729124163056
PRTP.PA,-0.08704228249461779
PRU.L,0.05808556282215228
PRX.AS,0.06998284692939995
PSHG_p.DE,-0.029660649804637843
PSN.L,-0.09591224577289112
PSON.L,0.024780644714758902
PSPN.S,0.04410607387126324
PST.MI,0.18872316427647268
PUBP.PA,0.16601316518687798
PUMG.DE,-0.11196952167250523
PZU.WA,0.19655557657602152
QIA.DE,0.03310849333236711
QLT.L,0.03272309731053847
QQ.L,0.08582198174603581
RAAG.DE,0.0474273626898382
RACE.MI,0.22061721219120334
RAND.AS,-0.10188431502211673
RBIV.VI,0.22038711720977222
RBREW.CO,0.00492501141609208
RECI.MI,0.06053512857336507
REDE.MC,-0.007060866947345375
REL.L,0.11067101057936904
RENA.PA,-0.006844305111457398
REP.MC,0.13651158009173212
REY.MI,0.0807522232069374
RHMG.DE,0.658451723887529
RILBA.CO,0.2815972234501151
RIO.L,-0.02343359631679691
RKT.L,-0.00330881346473185
ROCKb.CO,0.06648893538756757
ROG.S,0.04426200142805491
ROR.L,0.0073986944640887665
RR.L,0.6040549863253648
RS1R.L,-0.09560082671107101
RTO.L,0.03018471073013363
RUBF.PA,-0.03053498792724852
RWEG.DE,0.11133900187531451
RXL.PA,0.2224739154903045
RYA.I,0.14899518822891694
SAABb.ST,0.5871460276975544
SABE.MC,0.39834001523760487
SAF.PA,0.18578814341862404
SAGAb.ST,0.056729657425999336
SALM.OL,0.10432207779362512
SAMPO.HE,0.1223447540684322
SAN.MC,0.2272730159283331
SAND.ST,0.10818245367171846
SAPG.DE,0.15211611974024591
SASY.PA,0.02680082059413297
SATG_p.DE,0.0028380890620830555
SAVE.ST,0.16059406939583093
SB1NO.OL,0.1476304357472376
SBMO.AS,0.15637922701052243
SBRY.L,0.07652557092316911
SCAb.ST,-0.06128687593782356
SCHN.PA,0.14498656335034538
SCHP.S,0.10941998488083518
SCMN.S,0.004550487942369674
SCOR.PA,0.03461703952514764
SCTS.L,0.016543487312153757
SDFGn.DE,-0.06291541039864311
SDR.L,-0.09574890505147393
SEBa.ST,0.20184639160516288
SECTb.ST,0.31475842723096675
SECUb.ST,0.16089176093076785
SFSN.S,-0.025723624054988996
SFZN.S,0.08116437422417838
SGE.L,0.13687690068825287
SGEF.PA,0.0858878869171474
SGOB.PA,0.1694262347416833
SGRO.L,-0.059232721473682186
SGSN.S,-0.0048200276134841725
SHBa.ST,0.1499999140946009
SHCS.L,0.004017457660181316
SHEL.AS,0.19612804827266084
SHLG.DE,0.023304632277994057
SIEGn.DE,0.17627091002005044
SIGNC.S,-0.1468127764075782
SIKA.S,-0.06911058856516596
SJP.L,0.04714383085914993
SKAb.ST,0.025319296806242474
SKFb.ST,0.033066136675863306
SLHN.S,0.16997200176976718
SMIN.L,0.09615265826218283
SN.L,-0.04297710224903984
SOBIV.ST,0.18702419414711846
SOF.BR,-0.04518918802651277
SOGN.PA,0.30753416238661535
SOON.S,-0.003373627503208458
SOPR.PA,0.021606042863923217
SPIE.PA,0.2285658718078091
SPL1.WA,0.3028458112845275
SPMI.MI,0.037063341367452506
SPSN.S,0.06977136526962996
SPX.L,-0.05579014368019129
SQN.S,0.38488364988187596
SRENH.S,0.08733825322197125
SRG.MI,0.07590565449980965
SRP.L,0.18685981812123062
SSABb.ST,0.22195723979416887
SSE.L,0.12060026801924534
STAN.L,0.327741590818638
STB.OL,0.1810877044337887
STDM.PA,0.00904936504719961
STERV.HE,-0.11382511573771786
STLAM.MI,-0.027095612908564493
STMMI.MI,0.043901191197086395
STMN.S,0.013202907562361291
SUBC.OL,0.24587217220467117
SUN.S,0.13953358665924803
SVT.L,0.06419409253095083
SWECb.ST,0.10848406390956607
SWEDa.ST,0.17611216712359704
SY1G.DE,-0.06528696023586844
TBCG.L,0.37283094870550987
TCAPI.L,0.054477842214426975
TCFP.PA,0.27234818463117016
TECN.S,-0.21673421812189003
TEF.MC,-0.001721474167802546
TEGG.DE,-0.11426594367593448
TEL.OL,-0.032367824807647064
TEL2b.ST,0.07684546533152328
TELIA.ST,-0.018484465366373617
TEMN.S,-0.007451791400245303
TENR.MI,0.2036149445270895
TEPRF.PA,-0.18384602687076573
THULE.ST,-0.003161575224092668
TKAG.DE,0.1982224958496342
TLIT.MI,0.18314695543332948
TLXGn.DE,0.30559682424399304
TRELb.ST,0.20016747379336786
TRN.MI,0.10358724367976474
TRYG.CO,0.05504691869794986
TTEF.PA,0.11416496976734603
TUI1n.DE,-0.1870593631210703
TW.L,-0.03830828781219135
UBSG.S,0.21606337818731364
UCB.BR,0.2911423528944899
UHR.S,-0.0934218835216443
ULVR.L,0.018190395535434892
UMG.AS,-0.03192715401231665
UMI.BR,-0.21700690311952175
UNI.MC,0.3056818670325316
UNPI.MI,0.3679742129009657
UPM.HE,-0.04083797837423512
URW.PA,0.05559937077453275
UTG.L,-0.09786215432565804
UU.L,0.0791092209444251
VACN.S,0.1945142975168786
VALMT.HE,0.0035099624445564673
VEND.OL,0.08893259850715399
VERB.VI,-0.05733688421752735
VIS.MC,-0.009597617278136754
VLLP.PA,0.2423913937822328
VLOF.PA,-0.254270674329002
VNAn.DE,-0.1336329485868582
VOD.L,-0.06386475805163874
VOES.VI,0.09731219449470342
VOLVb.ST,0.08772072595036343
VOPA.AS,0.046205401379945985
VOWG_p.DE,-0.05392658414725262
VTYV.L,-0.022307938543751318
VWS.CO,0.0807644603587759
VZN.S,0.15653342717408175
WALLb.ST,-0.09495477121179169
WBSV.VI,0.04640370793412166
WDPP.BR,-0.020428738320131073
WEIR.L,0.041534759625215634
WLSNc.AS,0.07680709955087493
WPP.L,-0.2247565703629367
WTB.L,-0.051004983411748625
YAR.OL,-0.0340338923462525
ZALG.DE,-0.29364712936209403
ZELA.CO,0.428373226763198
ZURN.S,0.10682368337326092
